-0.29910667737525504	0.21731372152350176	0.19270026645171084
-0.3294195336101216	0.16784763593494234	0.2147653981230468
-0.3516209876467553	0.11424858449529829	0.2277856045492415
-0.3651643660043728	0.057836353736066756	0.23001457090915223
-0.36971618575991366	4.527717434838465e-17	0.22122647277205537
-0.36516436600437285	-0.057836353736066666	0.20264659917275285
-0.3516209876467554	-0.11424858449529807	0.17667071014069044
-0.3294195336101216	-0.16784763593494229	0.14639943822341484
-0.2991066773752551	-0.21731372152350167	0.11505007319150143
-0.2614288220652603	-0.2614288220652602	0.08539895996935608
-0.21731372152350176	-0.29910667737525504	0.059424736893035124
-0.16784763593494237	-0.3294195336101216	0.038221330397213926
-0.1142485844952983	-0.3516209876467553	0.022118835920474117
-0.05783635373606678	-0.3651643660043728	0.010893557408093342
-6.791576152257697e-17	-0.36971618575991366	0.003977705346303299
0.057836353736066645	-0.36516436600437285	0.0006351001124300621
0.11424858449529819	-0.35162098764675537	0.00010051444331890204
0.16784763593494226	-0.32941953361012166	0.0016816152847088787
0.21731372152350165	-0.29910667737525515	0.004814850757961808
0.2614288220652602	-0.2614288220652603	0.009067325716563976
0.29910667737525504	-0.21731372152350178	0.014088641883063082
0.3294195336101216	-0.1678476359349424	0.01953391513430857
0.3516209876467553	-0.11424858449529833	0.024994128403746957
0.3651643660043728	-0.057836353736066805	0.02997513353474873
0.36971618575991366	-9.05543486967693e-17	0.033954012831951846
0.4216554900221674	0.06678366879692908	0.036580484051810774
0.40601694374115255	0.1319229020257883	0.04163092251284579
0.3803809128122494	0.1938137555797625	0.044611126374561334
0.3453786413980362	0.2509322712403862	0.04498613440542695
0.3018720015866096	0.30187200158660954	0.04297671943055562
0.2509322712403862	0.3453786413980362	0.039717302082720125
0.19381375557976255	0.3803809128122494	0.03707919491215571
0.13192290202578832	0.40601694374115255	0.03719143010727199
0.0667836687969291	0.4216554900221674	0.041862714191537274
2.61407887981855e-17	0.4269114787444957	0.0521577555713526
-0.06678366879692896	0.4216554900221674	0.06828469168688617
-0.13192290202578827	0.4060169437411526	0.089778299581019
-0.1938137555797625	0.3803809128122494	0.11578944309890422
-0.25093227124038614	0.3453786413980362	0.14518819744360956
-0.30187200158660954	0.3018720015866096	0.176286827127938
-0.34537864139803615	0.25093227124038625	0.20635267648236427
-0.3803809128122494	0.19381375557976255	0.23146473596233777
-0.40601694374115255	0.13192290202578835	0.24721667858719495
-0.42165549002216735	0.06678366879692912	0.2501538607182588
-0.4269114787444957	5.2281577596371e-17	0.23915381534758146
-0.4216554900221674	-0.06678366879692901	0.21589084391282024
-0.40601694374115266	-0.1319229020257881	0.1841581378088683
-0.3803809128122494	-0.19381375557976246	0.14856223232365026
-0.3453786413980362	-0.25093227124038614	0.11333131477327328
-0.3018720015866096	-0.30187200158660954	0.08164607842939352
-0.25093227124038625	-0.34537864139803615	0.0554519717177691
-0.19381375557976258	-0.3803809128122494	0.035527912764692436
-0.13192290202578838	-0.40601694374115255	0.02166810125750154
-0.06678366879692915	-0.42165549002216735	0.01295238336736959
-7.842236639455649e-17	-0.4269114787444957	0.008093638677342429
0.066783668796929	-0.4216554900221674	0.005795962128268208
0.13192290202578824	-0.4060169437411526	0.005030589681612588
0.19381375557976244	-0.38038091281224945	0.005169769142200749
0.2509322712403861	-0.3453786413980362	0.005978694030125278
0.3018720015866095	-0.3018720015866096	0.007510207548848773
0.34537864139803615	-0.2509322712403863	0.009959253617097442
0.3803809128122494	-0.19381375557976258	0.013519834577102461
0.40601694374115255	-0.1319229020257884	0.018262785363805448
0.42165549002216735	-0.06678366879692918	0.024036072752332462
0.4269114787444957	-1.04563155192742e-16	0.030393395452845924
0.4714251693877753	0.0746664116083825	0.024184916905657834
0.45394074311096244	0.1474942883593537	0.027117380827854455
0.4252787891958052	0.21669036622543905	0.02957992401565438
0.3861450600712659	0.2805508081209595	0.03176021318551165
0.33750315802579167	0.3375031580257916	0.033791072538892124
0.2805508081209595	0.3861450600712659	0.03570582010443377
0.2166903662254391	0.42527878919580514	0.037597540733011296
0.14749428835935371	0.45394074311096244	0.03993259285299352
0.07466641160838253	0.4714251693877753	0.04382410835952934
2.9226290369103905e-17	0.47730154342382447	0.051039095418879986
-0.07466641160838237	0.4714251693877753	0.06359848394269649
-0.14749428835935366	0.4539407431109625	0.0829961191148206
-0.21669036622543905	0.4252787891958052	0.10929806353717658
-0.28055080812095945	0.3861450600712659	0.14059768115331958
-0.3375031580257916	0.33750315802579167	0.17324940615160714
-0.38614506007126587	0.28055080812095956	0.20284792695188986
-0.42527878919580514	0.2166903662254391	0.2253819822996025
-0.45394074311096244	0.14749428835935374	0.2379382118496495
-0.47142516938777523	0.07466641160838255	0.23885530776531533
-0.47730154342382447	5.845258073820781e-17	0.22773345487409183
-0.4714251693877753	-0.07466641160838244	0.20561663048109724
-0.45394074311096255	-0.14749428835935344	0.1751630034688526
-0.4252787891958052	-0.21669036622543902	0.1403605765953394
-0.3861450600712659	-0.28055080812095945	0.10563696115433174
-0.3375031580257917	-0.3375031580257916	0.07471698486898193
-0.28055080812095956	-0.38614506007126587	0.049796736594664305
-0.21669036622543913	-0.42527878919580514	0.03138054647522539
-0.14749428835935374	-0.45394074311096244	0.018713734892469084
-0.07466641160838258	-0.47142516938777523	0.010466178266496215
-8.76788711073117e-17	-0.47730154342382447	0.005316921095808435
0.07466641160838242	-0.4714251693877753	0.002268566030157507
0.1474942883593536	-0.4539407431109625	0.0007088488503725589
0.216690366225439	-0.42527878919580525	0.0003286609507238774
0.2805508081209594	-0.386145060071266	0.0009999237395164075
0.33750315802579156	-0.3375031580257917	0.002667366492089986
0.38614506007126587	-0.2805508081209596	0.005265286472664497
0.42527878919580514	-0.21669036622543916	0.008655405550493513
0.45394074311096244	-0.14749428835935377	0.012591021542789281
0.47142516938777523	-0.07466641160838262	0.01672647459768044
0.47730154342382447	-1.1690516147641562e-16	0.02068726241251433
0.5164203988987569	0.08179295585175338	0.024795998145937418
0.49726716954506395	0.1615718976751793	0.02781132691472266
0.46586957214205366	0.23737240315145708	0.02962767829391758
0.42300071974043957	0.30732801226830614	0.030219023812971733
0.3697161857599137	0.36971618575991366	0.029975576608754138
0.30732801226830614	0.42300071974043957	0.029630795643897465
0.23737240315145716	0.4658695721420536	0.03008281910659167
0.16157189767517932	0.49726716954506395	0.032218274960068655
0.0817929558517534	0.5164203988987569	0.036827936244658764
3.2015797014708393e-17	0.5228576441305205	0.044620792273902005
-0.08179295585175324	0.5164203988987569	0.05626567473449047
-0.16157189767517927	0.497267169545064	0.07235908353340846
-0.23737240315145708	0.46586957214205366	0.09322642974714795
-0.3073280122683061	0.42300071974043957	0.11851306874827393
-0.36971618575991366	0.3697161857599137	0.1466594314605864
-0.4230007197404395	0.3073280122683062	0.1745811495790864
-0.4658695721420536	0.23737240315145716	0.19799025986178323
-0.49726716954506395	0.16157189767517935	0.2125115328358251
-0.5164203988987568	0.08179295585175343	0.21514163107581638
-0.5228576441305205	6.403159402941679e-17	0.20523713951015748
-0.5164203988987569	-0.08179295585175331	0.18453511408074416
-0.49726716954506406	-0.16157189767517904	0.15639164874954656
-0.46586957214205366	-0.23737240315145705	0.12478629390923293
-0.42300071974043957	-0.3073280122683061	0.09348461785112742
-0.3697161857599138	-0.36971618575991366	0.06545866060856675
-0.3073280122683062	-0.4230007197404395	0.04256017581501681
-0.2373724031514572	-0.4658695721420536	0.025461413623384208
-0.16157189767517938	-0.49726716954506395	0.013849920962959318
-0.08179295585175347	-0.5164203988987568	0.006783302909809767
-9.604739104412517e-17	-0.5228576441305205	0.003070489427420015
0.08179295585175328	-0.5164203988987569	0.0015773368528731024
0.1615718976751792	-0.497267169545064	0.001413990503820735
0.23737240315145702	-0.4658695721420537	0.002007979001835196
0.30732801226830603	-0.4230007197404396	0.0030896806209592363
0.3697161857599136	-0.3697161857599138	0.004621434687797294
0.4230007197404395	-0.30732801226830625	0.0066966356330888785
0.4658695721420536	-0.23737240315145722	0.009428164450837759
0.49726716954506395	-0.1615718976751794	0.01284224499736455
0.5164203988987568	-0.08179295585175352	0.016796630183665638
0.5228576441305205	-1.2806318805883357e-16	0.020948173214815884
0.5577977827718659	0.08834648963858924	0.015062962502460737
0.5371099306087962	0.17451759549708745	0.01830971549862394
0.5031966493884773	0.25639149896375435	0.02106390073617018
0.45689299664628064	0.3319521928113336	0.02301008444716622
0.3993391219857322	0.3993391219857321	0.02406028559841554
0.3319521928113336	0.45689299664628064	0.02450139985533295
0.2563914989637544	0.5031966493884772	0.02502546845590793
0.17451759549708748	0.5371099306087962	0.02660979506180839
0.08834648963858927	0.5577977827718659	0.030322609854910965
3.458101311753092e-17	0.5647508022983863	0.037164611098944395
-0.08834648963858908	0.5577977827718659	0.047971489685167665
-0.17451759549708742	0.5371099306087963	0.06328863255935362
-0.25639149896375435	0.5031966493884773	0.08311940117750842
-0.33195219281133354	0.45689299664628064	0.10658238751169109
-0.3993391219857321	0.3993391219857322	0.13168135514761942
-0.4568929966462805	0.33195219281133365	0.15541303385230387
-0.5031966493884772	0.2563914989637544	0.1742656231124062
-0.5371099306087962	0.1745175954970875	0.1849694041565087
-0.5577977827718658	0.0883464896385893	0.18530364404281435
-0.5647508022983863	6.916202623506184e-17	0.17476043502497612
-0.5577977827718659	-0.08834648963858917	0.15481836717865113
-0.5371099306087963	-0.17451759549708717	0.12861794229797716
-0.5031966493884773	-0.2563914989637543	0.10009127003231927
-0.45689299664628064	-0.33195219281133354	0.07291259543327244
-0.39933912198573224	-0.3993391219857321	0.04970764514543615
-0.33195219281133365	-0.4568929966462805	0.031747129602147026
-0.25639149896375446	-0.5031966493884772	0.019078389043001742
-0.17451759549708754	-0.5371099306087962	0.010911514276080397
-0.08834648963858933	-0.5577977827718658	0.0060742778385618895
-1.0374303935259276e-16	-0.5647508022983863	0.0034005324592199446
0.08834648963858913	-0.5577977827718659	0.001975616213304446
0.17451759549708737	-0.5371099306087963	0.0012239940584892644
0.2563914989637543	-0.5031966493884773	0.0008765188570693683
0.3319521928113335	-0.4568929966462807	0.0008782917190593403
0.39933912198573207	-0.39933912198573224	0.0012897674303223735
0.4568929966462805	-0.3319521928113337	0.002208566116989961
0.5031966493884772	-0.25639149896375446	0.0037163834882237992
0.5371099306087962	-0.1745175954970876	0.005844414034361005
0.5577977827718658	-0.08834648963858938	0.008550065773494443
0.5647508022983863	-1.3832405247012368e-16	0.011700562249465508
0.5963109126384224	0.09444637015764998	0.011258147005302943
0.5741946683920118	0.18656715723248687	0.013030898338048744
0.5379398457669409	0.2740940417153642	0.014452520950203544
0.48843915881909644	0.3548718212252383	0.015546642988745168
0.4269114787444957	0.42691147874449564	0.01645315544921551
0.3548718212252383	0.48843915881909644	0.01739109637645877
0.2740940417153643	0.5379398457669409	0.01864328084499533
0.1865671572324869	0.5741946683920118	0.0205937601746971
0.09444637015765	0.5963109126384224	0.023800067146186158
3.696865804952461e-17	0.6037440031732191	0.02903761652661439
-0.09444637015764981	0.5963109126384224	0.037230158169781744
-0.18656715723248682	0.5741946683920119	0.04919081223876441
-0.2740940417153642	0.5379398457669409	0.06518520812091778
-0.3548718212252382	0.48843915881909644	0.08449726649582152
-0.42691147874449564	0.4269114787444957	0.1052845553468615
-0.4884391588190964	0.35487182122523836	0.12486540129249835
-0.5379398457669409	0.2740940417153643	0.14027889812290187
-0.5741946683920118	0.18656715723248693	0.14886621741800413
-0.5963109126384223	0.09444637015765005	0.14881693726671383
-0.6037440031732191	7.393731609904922e-17	0.13970768008629603
-0.5963109126384224	-0.0944463701576499	0.12282882994499833
-0.5741946683920119	-0.18656715723248657	0.10095537565543829
-0.5379398457669409	-0.27409404171536417	0.07752376558593664
-0.48843915881909644	-0.3548718212252382	0.05562285800215939
-0.42691147874449575	-0.42691147874449564	0.037294482824491035
-0.35487182122523836	-0.4884391588190964	0.023352276736131987
-0.27409404171536433	-0.5379398457669409	0.013614676486757224
-0.18656715723248696	-0.5741946683920118	0.007323583151282679
-0.09444637015765008	-0.5963109126384223	0.0035478376223479855
-1.1090597414857382e-16	-0.6037440031732191	0.0014552996323305748
0.09444637015764985	-0.5963109126384224	0.0004285928084445007
0.18656715723248676	-0.5741946683920119	6.692074383954488e-5
0.27409404171536417	-0.537939845766941	0.00013853075376937964
0.35487182122523814	-0.4884391588190965	0.0005306047529608209
0.4269114787444956	-0.42691147874449575	0.0012117770042008851
0.4884391588190964	-0.3548718212252384	0.0022006286960760952
0.5379398457669409	-0.2740940417153644	0.003529368193485471
0.5741946683920118	-0.18656715723248699	0.0052009912279722985
0.5963109126384223	-0.09444637015765013	0.00715140840290328
0.6037440031732191	-1.4787463219809845e-16	0.009236267516265011
0.632483235033251	0.1001755031953936	0.008191833546477113
0.6090254156117287	0.19788435303868243	0.009783697852969453
0.570571369218374	0.2907206333696437	0.010995091711664302
0.5180679620970542	0.37639840686057924	0.011804129530082684
0.4528080023799143	0.45280800237991425	0.01235493296638952
0.37639840686057924	0.5180679620970542	0.012886514933246312
0.29072063336964377	0.5705713692183739	0.013676956602727991
0.19788435303868246	0.6090254156117287	0.015084793154183021
0.10017550319539363	0.632483235033251	0.017635338460609485
3.9211183197278243e-17	0.6403672181167435	0.022001920597844067
-0.10017550319539342	0.632483235033251	0.028820908761038575
-0.1978843530386824	0.6090254156117288	0.03847513676257631
-0.2907206333696437	0.570571369218374	0.05101556327860718
-0.3763984068605792	0.5180679620970542	0.06613362399552498
-0.45280800237991425	0.4528080023799143	0.08289180747034967
-0.5180679620970541	0.3763984068605793	0.09929154208591275
-0.5705713692183739	0.29072063336964377	0.1123729989538404
-0.6090254156117287	0.1978843530386825	0.11926915426998713
-0.6324832350332509	0.10017550319539367	0.11848946322005592
-0.6403672181167435	7.842236639455649e-17	0.11033188134735807
-0.632483235033251	-0.1001755031953935	0.09635650540756763
-0.609025415611729	-0.1978843530386821	0.0787380378843474
-0.570571369218374	-0.29072063336964366	0.05991720186072076
-0.5180679620970542	-0.3763984068605792	0.042265590309470025
-0.45280800237991436	-0.45280800237991425	0.0275730802417058
-0.3763984068605793	-0.5180679620970541	0.01664620189041995
-0.2907206333696438	-0.5705713692183739	0.009330353576536271
-0.19788435303868254	-0.6090254156117287	0.004889340297065576
-0.10017550319539371	-0.6324832350332509	0.002438980762922298
-1.1763354959183472e-16	-0.6403672181167435	0.0012198348421211711
0.10017550319539348	-0.632483235033251	0.0006884927694934616
0.19788435303868232	-0.6090254156117288	0.0005059591982277448
0.29072063336964366	-0.5705713692183741	0.0004946581025652702
0.37639840686057907	-0.5180679620970543	0.0005960887174884371
0.45280800237991414	-0.45280800237991436	0.0008349790990987437
0.5180679620970541	-0.37639840686057935	0.001286556307645722
0.5705713692183739	-0.2907206333696438	0.002041683924834252
0.6090254156117287	-0.19788435303868257	0.0031658952318008122
0.6324832350332509	-0.10017550319539376	0.004654661438887899
0.6403672181167435	-1.5684473278911297e-16	0.006399592947940194
0.6666958681922254	0.10559425195030643	0.0049778274951223925
0.6419691554212441	0.20858842297036606	0.0062316002730564
0.6014350314703161	0.3064464547516087	0.007456684529501633
0.5460915809961577	0.39675875777939273	0.00849300033931697
0.4773015434238244	0.47730154342382436	0.009201675012264394
0.39675875777939273	0.5460915809961577	0.00963026220620859
0.3064464547516088	0.6014350314703161	0.010104367796256298
0.2085884229703661	0.6419691554212441	0.011105428364519656
0.10559425195030646	0.6666958681922254	0.013039686959908394
4.13322162178409e-17	0.6750063160515832	0.016183405660528772
-0.10559425195030624	0.6666958681922254	0.020889681273827804
-0.20858842297036603	0.6419691554212442	0.02773493632743255
-0.3064464547516087	0.6014350314703161	0.03721149731550291
-0.3967587577793926	0.5460915809961577	0.04909399005839844
-0.47730154342382436	0.4773015434238244	0.06216918017171884
-0.5460915809961576	0.3967587577793928	0.07469052470769769
-0.6014350314703161	0.3064464547516088	0.08494065802213753
-0.6419691554212441	0.20858842297036614	0.09125972202162808
-0.6666958681922253	0.1055942519503065	0.09204473025948555
-0.6750063160515832	8.26644324356818e-17	0.08646327266298008
-0.6666958681922254	-0.10559425195030633	0.07531365110630837
-0.6419691554212442	-0.20858842297036573	0.060875398839454725
-0.6014350314703161	-0.30644645475160864	0.0457936264949755
-0.5460915809961577	-0.3967587577793926	0.03208291962253521
-0.4773015434238245	-0.47730154342382436	0.02085952002635665
-0.3967587577793928	-0.5460915809961576	0.012512850333143217
-0.3064464547516088	-0.6014350314703161	0.006902992848674856
-0.20858842297036617	-0.6419691554212441	0.003521068275685316
-0.10559425195030654	-0.6666958681922253	0.0016901753516016397
-1.239966486535227e-16	-0.6750063160515832	0.0007796774794868515
0.10559425195030629	-0.6666958681922254	0.00034052592170158354
0.20858842297036595	-0.6419691554212442	0.00012634459806591696
0.30644645475160864	-0.6014350314703162	4.06998157497244e-5
0.39675875777939257	-0.5460915809961578	7.005428890651587e-5
0.4773015434238243	-0.4773015434238245	0.00023596915894053387
0.5460915809961576	-0.39675875777939285	0.0005691818014963298
0.6014350314703161	-0.30644645475160887	0.0010945143589090641
0.6419691554212441	-0.2085884229703662	0.001819441649698495
0.6666958681922253	-0.1055942519503066	0.002729261711998027
0.6750063160515832	-1.653288648713636e-16	0.0037938461200930727
0.6992365255984871	0.11074818576138967	0.0036904763637504623
0.6733029304581202	0.21876938363717804	0.00451176765579213
0.6307903826055612	0.3214037532338612	0.005171384916747647
0.5727456820599973	0.41612409574802506	0.005657415611039756
0.5005980819881769	0.5005980819881769	0.006072420441993649
0.41612409574802506	0.5727456820599973	0.00655504450220067
0.32140375323386133	0.6307903826055611	0.007189841721954496
0.21876938363717807	0.6733029304581202	0.008050872020226257
0.11074818576138971	0.6992365255984871	0.009370700383053567
4.334959408375338e-17	0.7079525968456384	0.011615686039993285
-0.11074818576138948	0.6992365255984871	0.015305310984678869
-0.218769383637178	0.6733029304581202	0.020735687862758753
-0.3214037532338612	0.6307903826055612	0.02792082874507948
-0.416124095748025	0.5727456820599973	0.03672759056399823
-0.5005980819881769	0.5005980819881769	0.046763981522424516
-0.5727456820599972	0.41612409574802517	0.05691738875950068
-0.6307903826055611	0.32140375323386133	0.06526515949061687
-0.6733029304581202	0.21876938363717813	0.06987859078952598
-0.699236525598487	0.11074818576138976	0.06977821377441878
-0.7079525968456384	8.669918816750677e-17	0.06507630198273628
-0.6992365255984871	-0.11074818576138958	0.056574525772893416
-0.6733029304581203	-0.21876938363717768	0.04557836057048709
-0.6307903826055612	-0.3214037532338612	0.03383450551312801
-0.5727456820599973	-0.416124095748025	0.023107725716304036
-0.500598081988177	-0.5005980819881769	0.014563516021110643
-0.41612409574802517	-0.5727456820599972	0.008506457407489551
-0.32140375323386133	-0.6307903826055611	0.004605689230240551
-0.21876938363717816	-0.6733029304581202	0.002290125438751623
-0.1107481857613898	-0.699236525598487	0.0010214508717946436
-1.3004878225126014e-16	-0.7079525968456384	0.0003928240444516377
0.11074818576138953	-0.6992365255984871	0.00012935103986457964
0.21876938363717793	-0.6733029304581202	5.973023891232944e-5
0.32140375323386117	-0.6307903826055612	8.832249094364586e-5
0.41612409574802495	-0.5727456820599973	0.00017382448168467096
0.5005980819881768	-0.500598081988177	0.0003135311556741234
0.5727456820599972	-0.4161240957480252	0.0005308241985371886
0.6307903826055611	-0.3214037532338614	0.0008633462160960388
0.6733029304581202	-0.21876938363717818	0.001348981351896091
0.699236525598487	-0.11074818576138985	0.002006857296057165
0.7079525968456384	-1.7339837633501353e-16	0.002814214717949401
0.7303287320087457	0.11567270747213343	0.00220665651115342
0.7032419752935106	0.2284971689905965	0.002803494895320076
0.6588390672202432	0.3356952718698846	0.0033449218707864788
0.5982133547505102	0.43462744304700346	0.00378775849561197
0.5228576441305205	0.5228576441305204	0.0041277507721359874
0.43462744304700346	0.5982133547505102	0.004420608832791689
0.3356952718698847	0.6588390672202432	0.004796980613534396
0.22849716899059652	0.7032419752935106	0.005450974130908819
0.11567270747213347	0.7303287320087457	0.006601021910727342
4.527717434838465e-17	0.7394323715198273	0.008468209560283968
-0.11567270747213322	0.7303287320087457	0.011310506272504886
-0.22849716899059644	0.7032419752935107	0.015446723519216126
-0.3356952718698846	0.6588390672202432	0.02112664177054959
-0.43462744304700335	0.5982133547505102	0.028244905908761022
-0.5228576441305204	0.5228576441305205	0.036151290922963326
-0.5982133547505101	0.4346274430470035	0.04375997458637428
-0.6588390672202432	0.3356952718698847	0.04980722994270957
-0.7032419752935106	0.22849716899059658	0.05306771237081759
-0.7303287320087456	0.11567270747213351	0.052654112189351995
-0.7394323715198273	9.05543486967693e-17	0.048443132717459814
-0.7303287320087457	-0.11567270747213333	0.04125326518577382
-0.7032419752935108	-0.22849716899059613	0.032512844336213494
-0.6588390672202432	-0.33569527186988457	0.023697002549960832
-0.5982133547505102	-0.43462744304700335	0.015931753592232204
-0.5228576441305206	-0.5228576441305204	0.009847260513358285
-0.4346274430470035	-0.5982133547505101	0.005585269202852202
-0.33569527186988474	-0.6588390672202432	0.0029128721114942647
-0.2284971689905966	-0.7032419752935106	0.0014094869951637948
-0.11567270747213355	-0.7303287320087456	0.00064771450370453
-1.3583152304515394e-16	-0.7394323715198273	0.0002978721027736128
0.11567270747213329	-0.7303287320087457	0.00014993233791983144
0.22849716899059638	-0.7032419752935107	9.009843025719605e-5
0.3356952718698845	-0.6588390672202433	6.805640829709065e-5
0.4346274430470033	-0.5982133547505103	7.146249328983074e-5
0.5228576441305204	-0.5228576441305206	0.00011002295609306245
0.5982133547505101	-0.43462744304700357	0.00020611883804796786
0.6588390672202432	-0.3356952718698848	0.0003877334654600042
0.7032419752935106	-0.22849716899059666	0.0006799739645551962
0.7303287320087456	-0.11567270747213361	0.0010940143142443774
0.7394323715198273	-1.811086973935386e-16	0.0016166121477649044
0.7601502449279095	0.12039597110546611	0.001382428377842374
0.7319574546829516	0.23782739383099594	0.0017478477281075609
0.6857414426761811	0.3494027168165392	0.002093585725709
0.6226402005053545	0.452374585312925	0.0024124076348323773
0.5442074901737337	0.5442074901737336	0.0027041773147775017
0.452374585312925	0.6226402005053545	0.0029753552685149796
0.34940271681653934	0.6857414426761811	0.003273595415729176
0.23782739383099596	0.7319574546829516	0.0037274270359063536
0.12039597110546615	0.7601502449279095	0.0045290232835433625
4.712597719646624e-17	0.769625613348717	0.005872115018814747
-0.1203959711054659	0.7601502449279095	0.00793944748836198
-0.23782739383099588	0.7319574546829517	0.010950306859660936
-0.3494027168165392	0.6857414426761811	0.015109103924105343
-0.45237458531292496	0.6226402005053545	0.020369926257135806
